192542,"","",""
242462,"","",""
235806,"","",""
220190,"","",""
242972,"","",""
246811,"","",""
181015,"","",""
242199,"","",""
219159,"","",""
246550,"","",""
241418,"","",""
239882,"","",""
229130,"","",""
245510,"","",""
240390,"","",""
246789,"","",""
243203,"","",""
237059,"","",""
247298,"","",""
234242,"","",""
245761,"","",""
238336,"","",""
246271,"","",""
240894,"","",""
245501,"","",""
244220,"","",""
238076,"","",""
227836,"","",""
208635,"","",""
234234,"","",""
246776,"","",""
244216,"","",""
243960,"","",""
245751,"","",""
237559,"","",""
244214,"","",""
239859,"","",""
223987,"","",""
245233,"","",""
222192,"","",""
222190,"","",""
245485,"","",""
241901,"","",""
225773,"","",""
242924,"","",""
245739,"","",""
221163,"","",""
245482,"","",""
244970,"","",""
246761,"","",""
243689,"","",""
240105,"","",""
222185,"","",""
246246,"","",""
242134,"","",""
238806,"","",""
236758,"","",""
246740,"","",""
240340,"","",""
238035,"","",""
243410,"","",""
238546,"","",""
233938,"","",""
231122,"","",""
229842,"","",""
225489,"","",""
230864,"","",""
219344,"","",""
238031,"","",""
242382,"","",""
245453,"","",""
242893,"","",""
242636,"","",""
233932,"","",""
247499,"","",""
245451,"","",""
234185,"","",""
220614,"","",""
234692,"","",""
211652,"","",""
242627,"","",""
241859,"","",""
243137,"","",""
245695,"","",""
239295,"","",""
243646,"","",""
241597,"","",""
239805,"","",""
242107,"","",""
233915,"","",""
242874,"","",""
232634,"","",""
161722,"","",""
243897,"","",""
241593,"","",""
237752,"","",""
237751,"","",""
240822,"","",""
233390,"","",""
236717,"","",""
228781,"","",""
245420,"","",""
247467,"","",""
243370,"","",""
240555,"","",""
241577,"","",""
242088,"","",""
247207,"","",""
245415,"","",""
238758,"","",""
231590,"","",""
243365,"","",""
222629,"","",""
243620,"","",""
237988,"","",""
235428,"","",""
246179,"","",""
239011,"","",""
233377,"","",""
246688,"","",""
244896,"","",""
240800,"","",""
235168,"","",""
208544,"","",""
245406,"","",""
243102,"","",""
241310,"","",""
239005,"","",""
233629,"","",""
202141,"","",""
237724,"","",""
244891,"","",""
240539,"","",""
215451,"","",""
210330,"","",""
240537,"","",""
246680,"","",""
244119,"","",""
213143,"","",""
243606,"","",""
242070,"","",""
239510,"","",""
245127,"","",""
244103,"","",""
242567,"","",""
245125,"","",""
240772,"","",""
235139,"","",""
230787,"","",""
238466,"","",""
245377,"","",""
242305,"","",""
247167,"","",""
246910,"","",""
225406,"","",""
236925,"","",""
236413,"","",""
207995,"","",""
244858,"","",""
243065,"","",""
244088,"","",""
242040,"","",""
243575,"","",""
245366,"","",""
234358,"","",""
243059,"","",""
230001,"","",""
237935,"","",""
245870,"","",""
242286,"","",""
232557,"","",""
230765,"","",""
238186,"","",""
245865,"","",""
222569,"","",""
215656,"","",""
237415,"","",""
231270,"","",""
243813,"","",""
242276,"","",""
243042,"","",""
242272,"","",""
240224,"","",""
228192,"","",""
245599,"","",""
245854,"","",""
245068,"","",""
213836,"","",""
246858,"","",""
230730,"","",""
210762,"","",""
191559,"","",""
221766,"","",""
242245,"","",""
240965,"","",""
239429,"","",""
231237,"","",""
243524,"","",""
234820,"","",""
243011,"","",""
219971,"","",""
246593,"","",""
239424,"","",""
228928,"","",""
226112,"","",""
247359,"","",""
242495,"","",""
237886,"","",""
244028,"","",""
226106,"","",""
244281,"","",""
213561,"","",""
247096,"","",""
228664,"","",""
245559,"","",""
245813,"","",""
222771,"","",""
240946,"","",""
239410,"","",""
241200,"","",""
246831,"","",""
245807,"","",""
233262,"","",""
214317,"","",""
225068,"","",""
241707,"","",""
245033,"","",""
210728,"","",""
200744,"","",""
242715,"","",""
247322,"","",""
243481,"","",""
239385,"","",""
246552,"","",""
242200,"","",""
244759,"","",""
245270,"","",""
245014,"","",""
244502,"","",""
243222,"","",""
241430,"","",""
229142,"","",""
246549,"","",""
244501,"","",""
245268,"","",""
236564,"","",""
235028,"","",""
234259,"","",""
244498,"","",""
236562,"","",""
214032,"","",""
242446,"","",""
238606,"","",""
232206,"","",""
231182,"","",""
239629,"","",""
242956,"","",""
246283,"","",""
243467,"","",""
243211,"","",""
238091,"","",""
231179,"","",""
230667,"","",""
240650,"","",""
237833,"","",""
245766,"","",""
243718,"","",""
231172,"","",""
231683,"","",""
211203,"","",""
231682,"","",""
245504,"","",""
246783,"","",""
246254,"","",""
244974,"","",""
229358,"","",""
234221,"","",""
236524,"","",""
244203,"","",""
240107,"","",""
239595,"","",""
242154,"","",""
225770,"","",""
245737,"","",""
231145,"","",""
242407,"","",""
206567,"","",""
243173,"","",""
238309,"","",""
236005,"","",""
232421,"","",""
242916,"","",""
240612,"","",""
233444,"","",""
245731,"","",""
243427,"","",""
238051,"","",""
246241,"","",""
102881,"","",""
232673,"","",""
218593,"","",""
182240,"","",""
245472,"","",""
232416,"","",""
240863,"","",""
239839,"","",""
243678,"","",""
203742,"","",""
176860,"","",""
242140,"","",""
237020,"","",""
236252,"","",""
232668,"","",""
228572,"","",""
242906,"","",""
246745,"","",""
243929,"","",""
243153,"","",""
240336,"","",""
235216,"","",""
241614,"","",""
227278,"","",""
236749,"","",""
244683,"","",""
235979,"","",""
233931,"","",""
231883,"","",""
240074,"","",""
247496,"","",""
243141,"","",""
212167,"","",""
244932,"","",""
242884,"","",""
245698,"","",""
242114,"","",""
243905,"","",""
247488,"","",""
246464,"","",""
232895,"","",""
241342,"","",""
247485,"","",""
231101,"","",""
247483,"","",""
241850,"","",""
229050,"","",""
242104,"","",""
243895,"","",""
233655,"","",""
246710,"","",""
245173,"","",""
242613,"","",""
239797,"","",""
220853,"","",""
220597,"","",""
208821,"","",""
246451,"","",""
237235,"","",""
231603,"","",""
228018,"","",""
232113,"","",""
242352,"","",""
242594,"","",""
241314,"","",""
237729,"","",""
243872,"","",""
246431,"","",""
233375,"","",""
230815,"","",""
228767,"","",""
228255,"","",""
246685,"","",""
246429,"","",""
224413,"","",""
244379,"","",""
229274,"","",""
231065,"","",""
237208,"","",""
233368,"","",""
230807,"","",""
226454,"","",""
244634,"","",""
245397,"","",""
232857,"","",""
241307,"","",""
240533,"","",""
229269,"","",""
221588,"","",""
223379,"","",""
242322,"","",""
237201,"","",""
213649,"","",""
244880,"","",""
241296,"","",""
232335,"","",""
245902,"","",""
237710,"","",""
234894,"","",""
245389,"","",""
242061,"","",""
241036,"","",""
232588,"","",""
247179,"","",""
244616,"","",""
244104,"","",""
240775,"","",""
240768,"","",""
242047,"","",""
241279,"","",""
227967,"","",""
242558,"","",""
238718,"","",""
226429,"","",""
246395,"","",""
236923,"","",""
239480,"","",""
237176,"","",""
194679,"","",""
193911,"","",""
244599,"","",""
245365,"","",""
239989,"","",""
247412,"","",""
245363,"","",""
234611,"","",""
223091,"","",""
239474,"","",""
233842,"","",""
220530,"","",""
245359,"","",""
234095,"","",""
225134,"","",""
224622,"","",""
244077,"","",""
237933,"","",""
235884,"","",""
245355,"","",""
243051,"","",""
241259,"","",""
218731,"","",""
236650,"","",""
237929,"","",""
205160,"","",""
245606,"","",""
239972,"","",""
233060,"","",""
242531,"","",""
231267,"","",""
247137,"","",""
244065,"","",""
242262,"","",""
233046,"","",""
244565,"","",""
239445,"","",""
245076,"","",""
243540,"","",""
241236,"","",""
237652,"","",""
236628,"","",""
234324,"","",""
213076,"","",""
244563,"","",""
246610,"","",""
245074,"","",""
244306,"","",""
165458,"","",""
247121,"","",""
245329,"","",""
244816,"","",""
244048,"","",""
240208,"","",""
240463,"","",""
247374,"","",""
245070,"","",""
207950,"","",""
241997,"","",""
237645,"","",""
233804,"","",""
224588,"","",""
239947,"","",""
232267,"","",""
244042,"","",""
247369,"","",""
243785,"","",""
243273,"","",""
244552,"","",""
229192,"","",""
242503,"","",""
236358,"","",""
245061,"","",""
236611,"","",""
234050,"","",""
247361,"","",""
234040,"","",""
199480,"","",""
243767,"","",""
239927,"","",""
246838,"","",""
243765,"","",""
225845,"","",""
243764,"","",""
244275,"","",""
240947,"","",""
245553,"","",""
247600,"","",""
226352,"","",""
202800,"","",""
237615,"","",""
243502,"","",""
227630,"","",""
244013,"","",""
244011,"","",""
228139,"","",""
246826,"","",""
239146,"","",""
229929,"","",""
227881,"","",""
240424,"","",""
246054,"","",""
235046,"","",""
224550,"","",""
236325,"","",""
242468,"","",""
233252,"","",""
223011,"","",""
241954,"","",""
244256,"","",""
230942,"","",""
240925,"","",""
240669,"","",""
246300,"","",""
245788,"","",""
245276,"","",""
244508,"","",""
243484,"","",""
224028,"","",""
246299,"","",""
246034,"","",""
247057,"","",""
244241,"","",""
242449,"","",""
246800,"","",""
245007,"","",""
245517,"","",""
242445,"","",""
245516,"","",""
232460,"","",""
241419,"","",""
244746,"","",""
244999,"","",""
242694,"","",""
157190,"","",""
214022,"","",""
233221,"","",""
230148,"","",""
221956,"","",""
215812,"","",""
245763,"","",""
242947,"","",""
231939,"","",""
229123,"","",""
247042,"","",""
242946,"","",""
242689,"","",""
242433,"","",""
234497,"","",""
242688,"","",""
225280,"","",""
245247,"","",""
244222,"","",""
241918,"","",""
239358,"","",""
232446,"","",""
233725,"","",""
231933,"","",""
28157,"","",""
236796,"","",""
243194,"","",""
231674,"","",""
247289,"","",""
243449,"","",""
175603,"","",""
246258,"","",""
225778,"","",""
221938,"","",""
241649,"","",""
230896,"","",""
244975,"","",""
245230,"","",""
230893,"","",""
238572,"","",""
238059,"","",""
198891,"","",""
245994,"","",""
244458,"","",""
245481,"","",""
243177,"","",""
247527,"","",""
243943,"","",""
243687,"","",""
243175,"","",""
239332,"","",""
190179,"","",""
241379,"","",""
232675,"","",""
242658,"","",""
239330,"","",""
228577,"","",""
237536,"","",""
237535,"","",""
237279,"","",""
229087,"","",""
240605,"","",""
234205,"","",""
225245,"","",""
243932,"","",""
233948,"","",""
205276,"","",""
239835,"","",""
231387,"","",""
246746,"","",""
246234,"","",""
220890,"","",""
246744,"","",""
240331,"","",""
234955,"","",""
201419,"","",""
182474,"","",""
241866,"","",""
239562,"","",""
236234,"","",""
246729,"","",""
245449,"","",""
243913,"","",""
194248,"","",""
240584,"","",""
240328,"","",""
235975,"","",""
235719,"","",""
225991,"","",""
246982,"","",""
242118,"","",""
237254,"","",""
247236,"","",""
246724,"","",""
238788,"","",""
244931,"","",""
244163,"","",""
230083,"","",""
239042,"","",""
244417,"","",""
234177,"","",""
246720,"","",""
241344,"","",""
247487,"","",""
228799,"","",""
247486,"","",""
234941,"","",""
225981,"","",""
231356,"","",""
240059,"","",""
239546,"","",""
213690,"","",""
239800,"","",""
244407,"","",""
238775,"","",""
231351,"","",""
213676,"","",""
243371,"","",""
242603,"","",""
236459,"","",""
228779,"","",""
243626,"","",""
240809,"","",""
237225,"","",""
242600,"","",""
207528,"","",""
246951,"","",""
243878,"","",""
243622,"","",""
224421,"","",""
246948,"","",""
245410,"","",""
231330,"","",""
236961,"","",""
236960,"","",""
247199,"","",""
243871,"","",""
235166,"","",""
231582,"","",""
228510,"","",""
245404,"","",""
236955,"","",""
243354,"","",""
227738,"","",""
243608,"","",""
240791,"","",""
233367,"","",""
245142,"","",""
241046,"","",""
244885,"","",""
236437,"","",""
235413,"","",""
221845,"","",""
245139,"","",""
242579,"","",""
241299,"","",""
222867,"","",""
246930,"","",""
236946,"","",""
240786,"","",""
247178,"","",""
242058,"","",""
247433,"","",""
243593,"","",""
244360,"","",""
238983,"","",""
226438,"","",""
229252,"","",""
242307,"","",""
245378,"","",""
202881,"","",""
235135,"","",""
222335,"","",""
194430,"","",""
232829,"","",""
188795,"","",""
246650,"","",""
244090,"","",""
243066,"","",""
234106,"","",""
232314,"","",""
215418,"","",""
246649,"","",""
202617,"","",""
192120,"","",""
232825,"","",""
236664,"","",""
247158,"","",""
240502,"","",""
232566,"","",""
222582,"","",""
246133,"","",""
240245,"","",""
245362,"","",""
244082,"","",""
235122,"","",""
243825,"","",""
232817,"","",""
221809,"","",""
244592,"","",""
239984,"","",""
232560,"","",""
247151,"","",""
237423,"","",""
185187,"","",""
227427,"","",""
244578,"","",""
243810,"","",""
240482,"","",""
237922,"","",""
227682,"","",""
177761,"","",""
242017,"","",""
232545,"","",""
240734,"","",""
231006,"","",""
245853,"","",""
242525,"","",""
232285,"","",""
244572,"","",""
240987,"","",""
236379,"","",""
242266,"","",""
187993,"","",""
246616,"","",""
178008,"","",""
246103,"","",""
243287,"","",""
246870,"","",""
245846,"","",""
239958,"","",""
236374,"","",""
241493,"","",""
240981,"","",""
239444,"","",""
235860,64,SUB,12.0
247123,"","",""
243795,"","",""
242515,"","",""
223827,"","",""
190033,"","",""
243281,"","",""
244560,"","",""
225102,"","",""
238157,"","",""
243276,"","",""
242252,"","",""
208460,"","",""
231233,"","",""
245056,"","",""
229184,"","",""
239423,"","",""
234815,"","",""
233535,"","",""
232767,"","",""
225087,"","",""
236350,"","",""
191805,"","",""
233021,"","",""
244284,"","",""
234300,"","",""
222524,"","",""
240187,"","",""
238651,"","",""
244282,"","",""
241978,"","",""
242233,"","",""
241977,"","",""
234297,"","",""
229945,"","",""
228153,"","",""
211768,"","",""
242230,"","",""
179767,"","",""
240950,"","",""
238134,"","",""
244533,"","",""
220981,"","",""
247347,"","",""
237363,"","",""
244018,"","",""
242994,"","",""
228402,"","",""
240945,"","",""
228657,"","",""
241711,"","",""
228143,"","",""
247086,"","",""
245806,"","",""
247084,"","",""
244524,"","",""
243243,"","",""
244515,"","",""
224547,"","",""
138786,"","",""
242721,"","",""
238880,"","",""
222496,"","",""
241694,"","",""
241949,"","",""
237341,"","",""
247323,"","",""
241435,"","",""
223771,"","",""
220187,"","",""
231962,"","",""
229914,"","",""
221978,"","",""
221974,"","",""
246037,"","",""
238357,"","",""
243220,"","",""
235539,"","",""
238610,"","",""
225810,"","",""
242961,"","",""
240913,"","",""
232721,"","",""
231697,"","",""
231185,"","",""
228113,"","",""
246032,"","",""
223760,"","",""
245519,"","",""
234511,"","",""
227855,"","",""
228366,"","",""
204302,"","",""
246797,"","",""
231437,"","",""
227085,"","",""
219660,"","",""
140300,"","",""
242955,"","",""
234507,"","",""
187658,"","",""
223236,"","",""
243971,"","",""
239107,"","",""
224515,"","",""
206338,"","",""
244481,"","",""
229377,"","",""
244480,"","",""
223488,"","",""
241407,"","",""
242430,"","",""
241150,"","",""
244221,"","",""
213502,"","",""
237821,"","",""
235773,"","",""
214525,"","",""
245756,"","",""
245500,"","",""
243964,"","",""
242428,"","",""
210940,"","",""
243451,"","",""
241915,"","",""
236539,"","",""
236027,"","",""
239098,"","",""
228858,"","",""
231673,"","",""
228601,"","",""
243191,"","",""
238326,"","",""
229878,"","",""
245749,"","",""
244469,"","",""
204021,"","",""
246259,"","",""
243955,"","",""
242163,"","",""
238579,"","",""
231411,"","",""
236787,"","",""
226547,"","",""
246770,"","",""
240363,"","",""
242922,"","",""
238058,"","",""
226025,"","",""
232936,"","",""
233447,"","",""
209895,"","",""
245990,"","",""
237030,"","",""
233446,"","",""
228070,"","",""
206566,"","",""
247269,"","",""
235493,"","",""
225509,"","",""
222181,"","",""
228836,"","",""
244707,"","",""
222179,"","",""
244962,"","",""
237026,"","",""
232674,"","",""
228578,"","",""
184801,"","",""
243169,"","",""
235487,"","",""
227807,"","",""
218591,"","",""
245214,"","",""
244702,"","",""
244957,"","",""
202973,"","",""
245724,"","",""
242652,"","",""
225756,"","",""
246747,"","",""
244187,"","",""
224731,"","",""
205019,"","",""
245721,"","",""
235481,"","",""
243159,"","",""
247254,"","",""
242894,"","",""
216526,"","",""
204494,"","",""
242637,"","",""
236237,"","",""
193740,"","",""
244940,"","",""
239564,"","",""
236748,"","",""
223180,"","",""
240587,"","",""
240329,"","",""
231881,"","",""
227529,"","",""
53960,"","",""
238024,"","",""
232904,"","",""
215752,"","",""
245703,"","",""
244167,"","",""
241862,"","",""
246469,"","",""
242117,"","",""
240836,"","",""
245699,"","",""
240835,"","",""
244673,"","",""
237505,"","",""
244160,"","",""
222144,"","",""
244671,"","",""
244415,"","",""
191677,"","",""
241085,"","",""
245692,"","",""
240570,"","",""
245689,"","",""
246456,"","",""
244664,"","",""
243896,"","",""
225976,"","",""
203192,"","",""
244663,"","",""
243894,"","",""
237231,"","",""
245166,"","",""
242604,"","",""
228267,"","",""
241578,"","",""
238506,"","",""
226473,"","",""
240040,"","",""
237224,"","",""
226728,"","",""
49575,"","",""
238503,"","",""
244902,"","",""
237478,"","",""
242597,"","",""
242085,"","",""
240805,"","",""
239269,"","",""
222628,"","",""
223907,"","",""
243618,"","",""
222114,"","",""
224673,"","",""
246176,"","",""
243360,"","",""
203424,"","",""
188831,"","",""
169631,"","",""
213151,"","",""
237981,"","",""
241564,"","",""
240028,"","",""
238236,"","",""
245147,"","",""
239515,"","",""
233115,"","",""
245145,"","",""
242584,"","",""
246423,"","",""
240534,"","",""
246677,"","",""
242325,"","",""
221589,"","",""
213653,"","",""
242571,"","",""
240523,"","",""
245898,"","",""
